31, NE, 02, 00107250, 2, 0
31, NE, 06, 00045600, 3, 00600
31, NE, 04, 00147550, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00098000, 2, 0
31, NE, 1, 0, 2, 00300
31, NE, 1, 0, 1, 0
31, NE, 03, 0, 2, 0
31, NE, 1, 0, 0, 00500
31, NE, 02, 00044600, 1, 01100
31, NE, 03, 00075000, 3, 0
31, NE, 02, 00057500, 3, 0
31, NE, 04, 00044800, 1, 00580
31, NE, 1, 0, 0, 0
31, NE, 05, 00018400, 1, 00300
31, NE, 02, 00054600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00168000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00022500, 2, 0
31, NE, 02, 00026160, 3, 0
31, NE, 02, 00124300, 2, 0
31, NE, 1, 0, 3, 0
31, NE, 02, 00023000, 3, 0
31, NE, 02, 00080500, 2, 0
31, NE, 02, 00058500, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00114000, 2, 0
31, NE, 02, 00073800, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 00460
31, NE, 1, 0, 1, 0
31, NE, 06, 00052950, 1, 00100
31, NE, 09, 00065500, 3, 0
31, NE, 02, 00031000, 3, 0
31, NE, 02, 00065900, 2, 0
31, NE, 1, 0, 2, 00700
31, NE, 03, 00014300, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00016700, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 00400
31, NE, 1, 0, 1, 0
31, NE, 02, 00024620, 2, 0
31, NE, 02, 00028600, 3, 0
31, NE, 02, 00133000, 2, 0
31, NE, 03, 00067400, 3, 0
31, NE, 02, 00017300, 2, 00590
31, NE, 02, 00038500, 3, 0
31, NE, 02, 00053600, 3, 0
31, NE, 1, 0, 1, 00730
31, NE, 1, 0, 1, 00180
31, NE, 05, 00051000, 4, 00500
31, NE, 1, 0, 1, 00380
31, NE, 02, 00026080, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 00590
31, NE, 03, 00042400, 4, 0
31, NE, 06, 00089700, 2, 0
31, NE, 03, 00085000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00037000, 5, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00097000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00130000, 3, 0
31, NE, 03, 00065100, 2, 00300
31, NE, 02, 00076000, 5, 0
31, NE, 02, 00012000, 3, 00300
31, NE, 02, 00082000, 3, 0
31, NE, 05, 00116000, 2, 0
31, NE, 02, 00012000, 1, 00400
31, NE, 1, 0, 1, 00330
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00080000, 2, 0
31, NE, 02, 00080000, 2, 0
31, NE, 02, 00018370, 2, 00400
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00042000, 2, 0
31, NE, 02, 00086450, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00030800, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00061100, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00052300, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00011000, 3, 0
31, NE, 1, 0, 2, 00600
31, NE, 04, 00038500, 2, 00650
31, NE, 03, 00361500, 2, 0
31, NE, 02, 00076000, 2, 0
31, NE, 1, 0, 1, 00390
31, NE, 04, 00054400, 3, 0
31, NE, 1, 0, 1, 00900
31, NE, 03, 00097600, 3, 0
31, NE, 03, 00054180, 4, 0
31, NE, 1, 0, 1, 00330
31, NE, 1, 0, 3, 00560
31, NE, 02, 00094000, 4, 0
31, NE, 05, 00103000, 3, 0
31, NE, 04, 00131020, 3, 0
31, NE, 03, 00018000, 2, 00500
31, NE, 04, 00033600, 4, 0
31, NE, 1, 0, 1, 00310
31, NE, 02, 00021200, 2, 0
31, NE, 1, 0, 0, 00650
31, NE, 1, 0, 0, 0
31, NE, 02, 00080000, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 05, 00089000, 3, 0
31, NE, 02, 00068300, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 00490
31, NE, 1, 0, 1, 00560
31, NE, 02, 00630000, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00028150, 5, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00062600, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00165000, 2, 0
31, NE, 1, 0, 0, 00550
31, NE, 02, 00018950, 2, 0
31, NE, 02, 00134000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00014600, 2, 0
31, NE, 02, 00050300, 1, 0
31, NE, 1, 0, 0, 00460
31, NE, 1, 0, 2, 00500
31, NE, 04, 00051704, 2, 0
31, NE, 02, 00062900, 1, 00750
31, NE, 04, 00114210, 3, 0
31, NE, 03, 00042000, 2, 00800
31, NE, 02, 00065000, 3, 0
31, NE, 02, 00114800, 2, 0
31, NE, 02, 00096200, 5, 0
31, NE, 02, 00139800, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00095800, 2, 0
31, NE, 02, 00011100, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00042000, 2, 0
31, NE, 1, 0, 2, 00350
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00020000, 2, 00600
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00028800, 2, 0
31, NE, 02, 00074900, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 06, 00115000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 3, 0
31, NE, 02, 00039700, 4, 0
31, NE, 05, 00040500, 3, 0
31, NE, 1, 0, 1, 00380
31, NE, 02, 00186360, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00221000, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00080000, 3, 0
31, NE, 04, 00070000, 1, 0
31, NE, 1, 0, 0, 00350
31, NE, 02, 00064800, 3, 0
31, NE, 1, 0, 3, 00300
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 00500
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00078000, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00095000, 2, 0
31, NE, 05, 00041000, 4, 0
31, NE, 1, 0, 1, 00200
31, NE, 1, 0, 2, 0
31, NE, 04, 00060000, 1, 0
31, NE, 02, 00031600, 4, 0
31, NE, 02, 00080000, 2, 0
31, NE, 02, 00066900, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00056750, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00224000, 2, 0
31, NE, 02, 00016600, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 06, 00080000, 2, 0
31, NE, 06, 00070000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00039000, 1, 00430
31, NE, 02, 00036300, 1, 00150
31, NE, 1, 0, 1, 00370
31, NE, 02, 00032020, 3, 0
31, NE, 02, 00067320, 2, 0
31, NE, 04, 00088000, 4, 0
31, NE, 02, 00043700, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00123000, 2, 0
31, NE, 03, 00084400, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00075100, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00115000, 2, 0
31, NE, 03, 00085000, 4, 0
31, NE, 02, 00060500, 2, 0
31, NE, 02, 00066700, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00020500, 1, 0
31, NE, 08, 00060500, 6, 0
31, NE, 02, 00222000, 3, 0
31, NE, 1, 0, 1, 00300
31, NE, 03, 00055400, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00062000, 2, 0
31, NE, 02, 00019500, 2, 0
31, NE, 02, 00067500, 2, 0
31, NE, 06, 00070000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00023800, 3, 0
31, NE, 03, 00179000, 6, 0
31, NE, 03, 00068000, 2, 0
31, NE, 03, 00052000, 2, 0
31, NE, 03, 00124000, 3, 0
31, NE, 02, 00029600, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00170600, 5, 0
31, NE, 03, 00056400, 4, 0
31, NE, 02, 00079000, 2, 0
31, NE, 1, 0, 3, 0
31, NE, 02, 00140900, 2, 0
31, NE, 02, 00044900, 4, 0
31, NE, 03, 00037650, 2, 0
31, NE, 04, 00076400, 4, 0
31, NE, 1, 0, 1, 00600
31, NE, 1, 0, 0, 0
31, NE, 02, 00034400, 4, 0
31, NE, 05, 00077100, 4, 0
31, NE, 02, 00099501, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00073100, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00051100, 2, 0
31, NE, 1, 0, 0, 00260
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00084000, 2, 00500
31, NE, 1, 0, 3, 00200
31, NE, 02, 00092000, 2, 01800
31, NE, 1, 0, 0, 0
31, NE, 04, 00126000, 2, 0
31, NE, 02, 00052000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00046320, 2, 0
31, NE, 02, 00018000, 1, 00500
31, NE, 04, 00132000, 3, 0
31, NE, 02, 00087300, 3, 0
31, NE, 03, 00325000, 2, 0
31, NE, 04, 00049000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00021800, 2, 0
31, NE, 1, 0, 1, 00130
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 3, 0
31, NE, 02, 00048500, 4, 0
31, NE, 02, 00016200, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00073800, 4, 0
31, NE, 03, 00041700, 3, 00500
31, NE, 1, 0, 0, 00150
31, NE, 05, 00019900, 0, 00530
31, NE, 1, 0, 1, 0
31, NE, 04, 00033600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00037400, 3, 0
31, NE, 02, 00049140, 2, 0
31, NE, 04, 00031000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00064200, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 0, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00095000, 4, 0
31, NE, 04, 00043000, 2, 0
31, NE, 1, 0, 3, 00350
31, NE, 04, 00310500, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00023000, 5, 0
31, NE, 04, 00019100, 3, 00500
31, NE, 1, 0, 2, 0
31, NE, 04, 00062300, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00044200, 5, 0
31, NE, 02, 00077600, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00066100, 3, 0
31, NE, 02, 00021500, 1, 00300
31, NE, 04, 00088000, 2, 0
31, NE, 02, 00040940, 2, 0
31, NE, 05, 00046800, 6, 0
31, NE, 07, 00025000, 2, 0
31, NE, 05, 00044800, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00063000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00033000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 07, 00264500, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00070200, 3, 0
31, NE, 1, 0, 1, 00120
31, NE, 02, 00148000, 2, 0
31, NE, 1, 0, 0, 00160
31, NE, 03, 00051500, 1, 0
31, NE, 1, 0, 2, 00700
31, NE, 02, 00035000, 3, 0
31, NE, 02, 00028700, 2, 0
31, NE, 1, 0, 1, 00300
31, NE, 1, 0, 0, 0
31, NE, 05, 00108000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00040000, 4, 0
31, NE, 1, 0, 1, 00500
31, NE, 1, 0, 2, 00860
31, NE, 02, 00105000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00174600, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 00140
31, NE, 04, 00048000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00085000, 3, 0
31, NE, 02, 00049800, 2, 0
31, NE, 03, 00010500, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00109200, 2, 0
31, NE, 02, 00010200, 2, 0
31, NE, 03, 00043300, 1, 0
31, NE, 04, 00059500, 3, 0
31, NE, 04, 00049000, 3, 0
31, NE, 03, 00110960, 4, 0
31, NE, 03, 00066000, 2, 0
31, NE, 1, 0, 0, 00300
31, NE, 1, 0, 0, 00310
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 00330
31, NE, 02, 00020900, 2, 0
31, NE, 02, 00060000, 2, 0
31, NE, 02, 00026000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 06, 00037200, 3, 0
31, NE, 04, 00053400, 3, 0
31, NE, 1, 0, 1, 00640
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 4, 0
31, NE, 03, 00153000, 3, 0
31, NE, 04, 00055380, 3, 0
31, NE, 03, 00069610, 5, 0
31, NE, 02, 00132000, 6, 0
31, NE, 02, 00054900, 1, 0
31, NE, 03, 00064000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 00500
31, NE, 02, 00036650, 2, 0
31, NE, 02, 00076000, 2, 0
31, NE, 02, 00073000, 3, 0
31, NE, 05, 00043000, 2, 01000
31, NE, 02, 00037900, 1, 0
31, NE, 02, 00357001, 2, 0
31, NE, 02, 00052000, 2, 0
31, NE, 02, 00053000, 2, 0
31, NE, 05, 00043325, 5, 0
31, NE, 1, 0, 4, 0
31, NE, 02, 00035100, 2, 0
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00040800, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00250
31, NE, 02, 00074200, 2, 0
31, NE, 02, 00026130, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00078000, 2, 0
31, NE, 05, 00021300, 2, 0
31, NE, 02, 00126200, 2, 0
31, NE, 04, 00110000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00078000, 2, 0
31, NE, 02, 00016000, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00094800, 2, 0
31, NE, 1, 0, 1, 00550
31, NE, 05, 00034400, 0, 0
31, NE, 02, 00077500, 2, 0
31, NE, 1, 0, 2, 00330
31, NE, 02, 00080700, 3, 00150
31, NE, 07, 00083000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00116000, 5, 00350
31, NE, 1, 0, 3, 0
31, NE, 02, 00026670, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00760
31, NE, 05, 00043000, 1, 00460
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 02700
31, NE, 04, 00050000, 3, 0
31, NE, 03, 00088000, 2, 0
31, NE, 1, 0, 1, 00630
31, NE, 1, 0, 0, 0
31, NE, 02, 00042100, 2, 0
31, NE, 02, 00029500, 1, 00400
31, NE, 02, 00018300, 2, 0
31, NE, 1, 0, 2, 00300
31, NE, 05, 00097000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00210500, 4, 0
31, NE, 02, 00017800, 2, 0
31, NE, 1, 0, 1, 00560
31, NE, 02, 00085800, 3, 0
31, NE, 1, 0, 0, 00550
31, NE, 02, 00018600, 2, 0
31, NE, 04, 00109540, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00020900, 1, 00920
31, NE, 02, 00026000, 2, 0
31, NE, 04, 00053000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00093700, 4, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00021600, 2, 00320
31, NE, 1, 0, 3, 0
31, NE, 03, 00049000, 1, 0
31, NE, 02, 00058200, 2, 0
31, NE, 02, 00056700, 3, 0
31, NE, 1, 0, 1, 00190
31, NE, 02, 00099000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00076500, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00072000, 2, 0
31, NE, 1, 0, 0, 00470
31, NE, 1, 0, 2, 00300
31, NE, 02, 00019300, 4, 0
31, NE, 03, 00058900, 3, 0
31, NE, 1, 0, 0, 00210
31, NE, 05, 00232040, 6, 0
31, NE, 03, 00089800, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00159330, 2, 0
31, NE, 04, 00072000, 1, 0
31, NE, 02, 00083000, 4, 0
31, NE, 02, 00063600, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 05, 00106700, 5, 0
31, NE, 02, 00018300, 1, 00330
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00500
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 00450
31, NE, 1, 0, 2, 0
31, NE, 04, 00043981, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00058000, 3, 0
31, NE, 04, 00333900, 3, 0
31, NE, 05, 00148000, 6, 0
31, NE, 04, 00065400, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00103900, 2, 0
31, NE, 05, 00315500, 2, 0
31, NE, 02, 00060000, 2, 0
31, NE, 04, 00063304, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00060400, 3, 0
31, NE, 02, 00084000, 2, 0
31, NE, 1, 0, 2, 00310
31, NE, 03, 00045600, 4, 0
31, NE, 03, 00048000, 3, 0
31, NE, 1, 0, 1, 01000
31, NE, 04, 00047000, 4, 00180
31, NE, 02, 00065400, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00031700, 2, 0
31, NE, 1, 0, 0, 00390
31, NE, 02, 00048800, 1, 0
31, NE, 05, 00094000, 2, 0
31, NE, 04, 00061300, 2, 0
31, NE, 1, 0, 1, 00540
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00063800, 2, 00850
31, NE, 1, 0, 1, 0
31, NE, 02, 00163000, 3, 0
31, NE, 02, 00036000, 2, 0
31, NE, 02, 00085700, 3, 0
31, NE, 1, 0, 0, 00830
31, NE, 02, 00038700, 3, 0
31, NE, 04, 00106000, 2, 0
31, NE, 1, 0, 1, 00780
31, NE, 02, 00020000, 0, 00720
31, NE, 02, 00055200, 2, 0
31, NE, 1, 0, 4, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00180
31, NE, 02, 00038000, 1, 0
31, NE, 02, 00033504, 3, 0
31, NE, 04, 00065000, 2, 0
31, NE, 04, 00061200, 2, 0
31, NE, 1, 0, 1, 00770
31, NE, 1, 0, 3, 0
31, NE, 02, 00062200, 3, 0
31, NE, 1, 0, 1, 00200
31, NE, 02, 00087300, 4, 0
31, NE, 03, 00091500, 4, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 00630
31, NE, 1, 0, 2, 00700
31, NE, 02, 00096000, 2, 0
31, NE, 04, 00010800, 1, 00520
31, NE, 02, 00014800, 1, 00500
31, NE, 04, 00043000, 5, 0
31, NE, 02, 00109000, 2, 0
31, NE, 02, 00023780, 3, 0
31, NE, 05, 00055000, 6, 0
31, NE, 1, 0, 3, 00900
31, NE, 02, 00056100, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 03, 00086600, 2, 00450
31, NE, 06, 00140000, 6, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00011000, 4, 0
31, NE, 06, 00068500, 2, 0
31, NE, 1, 0, 1, 00360
31, NE, 03, 00169000, 3, 0
31, NE, 05, 00085000, 5, 0
31, NE, 1, 0, 1, 00750
31, NE, 1, 0, 0, 00240
31, NE, 05, 00113000, 6, 0
31, NE, 06, 00098100, 3, 0
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 1, 00470
31, NE, 02, 00037600, 3, 0
31, NE, 1, 0, 3, 00750
31, NE, 1, 0, 5, 0
31, NE, 03, 00109000, 2, 0
31, NE, 1, 0, 6, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00075800, 5, 0
31, NE, 1, 0, 2, 00400
31, NE, 05, 0, 1, 00210
31, NE, 02, 00102800, 4, 0
31, NE, 1, 0, 1, 00710
31, NE, 02, 00077700, 2, 0
31, NE, 1, 0, 0, 00200
31, NE, 1, 0, 2, 0
31, NE, 02, 00068000, 3, 0
31, NE, 02, 00026400, 4, 0
31, NE, 02, 00067000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00160
31, NE, 04, 00075000, 2, 0
31, NE, 04, 00176000, 2, 0
31, NE, 03, 00050170, 2, 01200
31, NE, 06, 00053050, 3, 00940
31, NE, 1, 0, 1, 0
31, NE, 03, 00105000, 2, 0
31, NE, 02, 00077630, 2, 0
31, NE, 04, 00092000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00040100, 4, 0
31, NE, 03, 00112200, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00076820, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 03, 00043000, 4, 00300
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 00650
31, NE, 03, 00033000, 1, 00450
31, NE, 02, 00053780, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 1, 00180
31, NE, 02, 00068600, 2, 0
31, NE, 06, 00083100, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00105000, 4, 0
31, NE, 1, 0, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 00230
31, NE, 05, 00096000, 3, 0
31, NE, 02, 00037700, 3, 0
31, NE, 02, 00138000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 04, 00030000, 2, 0
31, NE, 04, 00100000, 2, 0
31, NE, 1, 0, 5, 0
31, NE, 02, 00037000, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 0, 00500
31, NE, 02, 00046700, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 00770
31, NE, 03, 00116500, 2, 0
31, NE, 04, 00137000, 2, 0
31, NE, 02, 00090000, 3, 0
31, NE, 02, 00040700, 3, 0
31, NE, 1, 0, 0, 01100
31, NE, 1, 0, 0, 0
31, NE, 02, 00070000, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 03, 00100100, 4, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 2, 0
31, NE, 05, 00135000, 1, 0
31, NE, 02, 00027400, 3, 0
31, NE, 02, 00036000, 4, 0
31, NE, 03, 00055100, 2, 0
31, NE, 02, 00070000, 4, 0
31, NE, 02, 00066700, 6, 0
31, NE, 02, 00075200, 2, 0
31, NE, 02, 00230000, 1, 00800
31, NE, 02, 00057000, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 00480
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00028300, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 05, 00125000, 5, 0
31, NE, 02, 00165000, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00028000, 1, 0
31, NE, 03, 00120600, 2, 0
31, NE, 02, 00083410, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 05, 00072000, 5, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00048800, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 05, 00034500, 4, 0
31, NE, 04, 00121900, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 06, 00045000, 4, 0
31, NE, 03, 00204000, 3, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00047900, 2, 0
31, NE, 1, 0, 0, 00150
31, NE, 02, 00017000, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 04, 00042800, 3, 0
31, NE, 03, 00325400, 3, 0
31, NE, 02, 00055700, 3, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00011700, 2, 0
31, NE, 04, 00067500, 4, 0
31, NE, 02, 00110000, 1, 0
31, NE, 02, 00057000, 2, 0
31, NE, 02, 00108000, 2, 0
31, NE, 06, 00064800, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00090000, 4, 0
31, NE, 1, 0, 1, 00450
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 2, 0
31, NE, 03, 00064000, 2, 0
31, NE, 02, 00140000, 2, 0
31, NE, 1, 0, 1, 00600
31, NE, 03, 00077550, 3, 0
31, NE, 04, 00030300, 4, 0
31, NE, 02, 00057500, 2, 0
31, NE, 1, 0, 0, 00650
31, NE, 04, 00317600, 3, 0
31, NE, 04, 00030000, 2, 0
31, NE, 1, 0, 3, 00850
31, NE, 1, 0, 1, 00260
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 02, 00026670, 2, 0
31, NE, 1, 0, 0, 00450
31, NE, 1, 0, 0, 0
31, NE, 1, 0, 2, 0
31, NE, 1, 0, 2, 0
31, NE, 02, 00076000, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 2, 0
31, NE, 04, 00062520, 2, 0
31, NE, 02, 00018800, 2, 0
31, NE, 05, 00096950, 6, 0
31, NE, 02, 00094800, 2, 0
31, NE, 1, 0, 0, 0
31, NE, 02, 00072200, 3, 0
31, NE, 04, 00081330, 3, 0
31, NE, 1, 0, 0, 0
31, NE, 06, 00318840, 3, 0
31, NE, 03, 00242000, 3, 0
31, NE, 02, 00082000, 2, 0
31, NE, 05, 00069499, 3, 00350
31, NE, 03, 00023300, 3, 0
31, NE, 1, 0, 0, 00270
31, NE, 02, 00052278, 2, 0
31, NE, 1, 0, 1, 0
31, NE, 1, 0, 0, 0
