30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00025000, 1, 0
30, MT, 04, 00038300, 2, 0
30, MT, 02, 00080000, 2, 0
30, MT, 05, 00074600, 4, 0
30, MT, 02, 00022000, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 04, 00093430, 2, 0
30, MT, 02, 00068400, 3, 0
30, MT, 03, 00043000, 3, 0
30, MT, 02, 00072330, 2, 0
30, MT, 02, 00098400, 2, 0
30, MT, 1, 0, 0, 00350
30, MT, 04, 00030900, 4, 0
30, MT, 02, 00014400, 2, 0
30, MT, 02, 00028500, 2, 0
30, MT, 1, 0, 1, 00280
30, MT, 02, 00036000, 2, 0
30, MT, 03, 00085500, 4, 0
30, MT, 04, 00130000, 5, 0
30, MT, 02, 00018000, 1, 0
30, MT, 02, 00010000, 1, 0
30, MT, 1, 0, 3, 00700
30, MT, 1, 0, 0, 0
30, MT, 02, 00025500, 2, 0
30, MT, 02, 00038000, 2, 0
30, MT, 02, 00090150, 3, 0
30, MT, 03, 00028800, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00850
30, MT, 02, 00033700, 3, 0
30, MT, 03, 00034000, 2, 00370
30, MT, 1, 0, 1, 00230
30, MT, 1, 0, 0, 00140
30, MT, 02, 00037100, 2, 0
30, MT, 02, 00018500, 2, 0
30, MT, 02, 00033100, 2, 0
30, MT, 02, 0, 1, 00290
30, MT, 1, 0, 0, 0
30, MT, 02, 00160000, 2, 0
30, MT, 03, 00073000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00028400, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00120000, 3, 0
30, MT, 02, 00039000, 2, 0
30, MT, 02, 00017100, 2, 0
30, MT, 03, 00053104, 0, 0
30, MT, 03, 00035000, 2, 00850
30, MT, 1, 0, 1, 0
30, MT, 02, 00104000, 2, 0
30, MT, 03, 00059700, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00400
30, MT, 02, 00068000, 2, 0
30, MT, 02, 00043000, 1, 00120
30, MT, 03, 00061000, 2, 0
30, MT, 05, 00110000, 4, 0
30, MT, 02, 00190000, 3, 0
30, MT, 04, 0, 1, 00800
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00051000, 1, 00950
30, MT, 02, 00041000, 2, 0
30, MT, 05, 00083000, 3, 0
30, MT, 02, 00104000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 3, 00800
30, MT, 02, 00019100, 2, 0
30, MT, 03, 00052480, 3, 0
30, MT, 02, 00056350, 2, 0
30, MT, 04, 00084000, 3, 0
30, MT, 1, 0, 1, 00180
30, MT, 02, 00044090, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00048504, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00950
30, MT, 1, 0, 0, 0
30, MT, 03, 00085000, 3, 0
30, MT, 05, 00263500, 4, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00059000, 2, 0
30, MT, 02, 00038400, 2, 0
30, MT, 03, 0, 1, 00800
30, MT, 02, 00115440, 2, 0
30, MT, 05, 00074000, 3, 0
30, MT, 03, 00115000, 2, 0
30, MT, 02, 00151500, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00053900, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00048300, 2, 0
30, MT, 02, 00050900, 3, 0
30, MT, 1, 0, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 03, 00097600, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00212940, 3, 0
30, MT, 03, 00028000, 4, 0
30, MT, 03, 00090000, 5, 0
30, MT, 02, 00140060, 2, 0
30, MT, 05, 00137300, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00041900, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 01400
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 00220
30, MT, 05, 00080400, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00650
30, MT, 02, 00038000, 4, 0
30, MT, 1, 0, 4, 0
30, MT, 1, 0, 1, 00460
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00061450, 3, 0
30, MT, 03, 00096000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00071000, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00111000, 4, 0
30, MT, 03, 00040000, 1, 0
30, MT, 02, 00020000, 1, 01200
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00050100, 4, 0
30, MT, 02, 00019200, 3, 0
30, MT, 1, 0, 0, 00300
30, MT, 04, 00082050, 4, 0
30, MT, 02, 00041000, 2, 0
30, MT, 02, 00129600, 3, 0
30, MT, 04, 00076000, 3, 00200
30, MT, 02, 00053000, 2, 00530
30, MT, 02, 0, 1, 00900
30, MT, 02, 00023200, 1, 0
30, MT, 05, 00022800, 3, 00550
30, MT, 02, 00055600, 2, 0
30, MT, 02, 00031000, 2, 0
30, MT, 1, 0, 2, 00380
30, MT, 1, 0, 2, 0
30, MT, 03, 00068960, 2, 0
30, MT, 02, 00068000, 1, 0
30, MT, 02, 00070000, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00100
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00680
30, MT, 02, 00018000, 3, 0
30, MT, 02, 00017000, 1, 0
30, MT, 1, 0, 2, 00750
30, MT, 1, 0, 1, 00640
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00055000, 2, 0
30, MT, 1, 0, 4, 0
30, MT, 02, 00120000, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00049000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00104200, 6, 0
30, MT, 05, 00079800, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00109000, 3, 0
30, MT, 05, 00191000, 1, 0
30, MT, 1, 0, 0, 00200
30, MT, 04, 00077890, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00044300, 3, 0
30, MT, 1, 0, 1, 00450
30, MT, 1, 0, 0, 0
30, MT, 03, 00087000, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00159450, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 0, 3, 0
30, MT, 02, 00027060, 2, 0
30, MT, 1, 0, 1, 00280
30, MT, 1, 0, 2, 00150
30, MT, 06, 00118500, 3, 0
30, MT, 06, 00049000, 2, 0
30, MT, 02, 00022000, 2, 0
30, MT, 02, 00073110, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 04, 00101000, 3, 0
30, MT, 02, 00047730, 3, 0
30, MT, 02, 00016800, 1, 0
30, MT, 02, 00036400, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00062000, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00088000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 00530
30, MT, 1, 0, 2, 00280
30, MT, 1, 0, 1, 0
30, MT, 02, 00054500, 1, 00640
30, MT, 02, 00060000, 5, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00048400, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00081130, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 07, 00048110, 3, 0
30, MT, 02, 00023400, 2, 0
30, MT, 02, 00047100, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 00600
30, MT, 02, 00075300, 2, 0
30, MT, 04, 00111500, 4, 0
30, MT, 04, 00123250, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00054400, 3, 0
30, MT, 02, 00016000, 1, 00330
30, MT, 03, 00109200, 2, 00550
30, MT, 1, 0, 1, 00450
30, MT, 02, 00056900, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00050700, 2, 00800
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00044200, 2, 0
30, MT, 03, 00092300, 2, 0
30, MT, 03, 00064000, 2, 01500
30, MT, 1, 0, 2, 0
30, MT, 02, 00032700, 4, 0
30, MT, 1, 0, 0, 00580
30, MT, 1, 0, 2, 0
30, MT, 02, 00040700, 2, 0
30, MT, 02, 00041300, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00180
30, MT, 02, 00087000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00167000, 3, 0
30, MT, 02, 00061000, 3, 0
30, MT, 02, 00055000, 3, 00430
30, MT, 1, 0, 0, 0
30, MT, 02, 00071900, 3, 0
30, MT, 03, 00063000, 4, 0
30, MT, 02, 00026000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00102220, 4, 0
30, MT, 02, 00037000, 4, 0
30, MT, 02, 00058000, 2, 0
30, MT, 03, 00098000, 3, 0
30, MT, 02, 00054200, 2, 0
30, MT, 06, 00087700, 4, 0
30, MT, 02, 00086200, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00046600, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00115200, 4, 0
30, MT, 03, 00030000, 2, 00250
30, MT, 02, 00054000, 3, 0
30, MT, 02, 00050000, 3, 01200
30, MT, 02, 00090000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00052000, 2, 0
30, MT, 1, 0, 6, 0
30, MT, 06, 00043600, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00400
30, MT, 1, 0, 3, 00600
30, MT, 02, 00057000, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 00600
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00300
30, MT, 02, 00013700, 2, 00700
30, MT, 02, 00024500, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00093000, 3, 0
30, MT, 02, 00038690, 3, 0
30, MT, 02, 00012000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00037000, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00100300, 3, 0
30, MT, 04, 00344500, 3, 0
30, MT, 02, 00053000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00087000, 3, 0
30, MT, 02, 00089000, 2, 0
30, MT, 02, 00019200, 1, 0
30, MT, 02, 00027700, 5, 00460
30, MT, 03, 00069200, 3, 00380
30, MT, 1, 0, 1, 00350
30, MT, 1, 0, 0, 0
30, MT, 02, 00014700, 5, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00031500, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00103900, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00084000, 5, 0
30, MT, 04, 00064200, 4, 0
30, MT, 02, 00113700, 3, 0
30, MT, 04, 00043000, 5, 0
30, MT, 1, 0, 1, 00200
30, MT, 1, 0, 1, 0
30, MT, 02, 00041200, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 06, 00017000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 00700
30, MT, 1, 0, 0, 00500
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00017200, 1, 0
30, MT, 05, 00014400, 3, 00950
30, MT, 02, 00060600, 3, 0
30, MT, 02, 00092400, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00035970, 3, 0
30, MT, 05, 00096000, 1, 00850
30, MT, 02, 00133800, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00035000, 5, 00910
30, MT, 02, 00058000, 2, 0
30, MT, 1, 0, 3, 0
30, MT, 02, 00076600, 2, 0
30, MT, 02, 00070004, 5, 0
30, MT, 1, 0, 0, 00500
30, MT, 1, 0, 0, 0
30, MT, 03, 00116600, 3, 0
30, MT, 02, 00057800, 2, 0
30, MT, 02, 00177400, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00093400, 3, 0
30, MT, 02, 00061200, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00048100, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00600
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00064500, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 00470
30, MT, 1, 0, 1, 0
30, MT, 03, 00010000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00120000, 3, 0
30, MT, 03, 00055000, 3, 0
30, MT, 02, 00017300, 2, 00950
30, MT, 03, 00068900, 3, 0
30, MT, 1, 0, 4, 0
30, MT, 03, 00035600, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 05, 00028300, 2, 0
30, MT, 04, 00024000, 3, 0
30, MT, 03, 00037000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00850
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00190
30, MT, 02, 00043210, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00035070, 2, 00550
30, MT, 1, 0, 1, 0
30, MT, 05, 00141000, 2, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00065600, 2, 0
30, MT, 1, 0, 1, 01000
30, MT, 1, 0, 1, 00350
30, MT, 02, 00062400, 2, 0
30, MT, 02, 00045870, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00034050, 5, 0
30, MT, 1, 0, 3, 0
30, MT, 03, 00163300, 3, 0
30, MT, 04, 00147900, 6, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00165000, 5, 0
30, MT, 02, 00023600, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00023100, 2, 0
30, MT, 1, 0, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00064500, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 0, 2, 0
30, MT, 1, 0, 0, 00180
30, MT, 1, 0, 0, 0
30, MT, 03, 0, 2, 00350
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00018000, 2, 00650
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00060000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00071000, 2, 0
30, MT, 03, 00058000, 3, 00350
30, MT, 02, 00019100, 1, 00350
30, MT, 02, 00023300, 3, 0
30, MT, 03, 00118000, 2, 0
30, MT, 03, 0, 1, 0
30, MT, 02, 00311900, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 2, 00500
30, MT, 1, 0, 2, 00650
30, MT, 02, 00037900, 1, 0
30, MT, 03, 00010000, 2, 0
30, MT, 02, 00072000, 2, 0
30, MT, 02, 00041700, 2, 0
30, MT, 02, 00048000, 4, 0
30, MT, 02, 00024010, 5, 0
30, MT, 02, 00114500, 2, 0
30, MT, 02, 00061300, 3, 0
30, MT, 1, 0, 1, 00430
30, MT, 1, 0, 0, 0
30, MT, 04, 00052000, 2, 0
30, MT, 03, 00024300, 2, 00220
30, MT, 1, 0, 0, 0
30, MT, 02, 00084800, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00070200, 3, 0
30, MT, 03, 00108800, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 00220
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00018600, 2, 0
30, MT, 04, 00050000, 2, 0
30, MT, 03, 00017700, 3, 0
30, MT, 02, 00067700, 4, 0
30, MT, 02, 00090800, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00034000, 6, 0
30, MT, 1, 0, 0, 02200
30, MT, 04, 00030000, 4, 0
30, MT, 04, 00070000, 5, 0
30, MT, 07, 00068300, 0, 0
30, MT, 02, 00136000, 3, 00900
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 2, 0
30, MT, 05, 00096300, 2, 00800
30, MT, 03, 00154000, 3, 0
30, MT, 02, 00057000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 00100000, 4, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00150
30, MT, 02, 00028200, 2, 0
30, MT, 02, 00035560, 1, 0
30, MT, 02, 00075000, 2, 0
30, MT, 02, 00100200, 3, 0
30, MT, 02, 00033200, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 01000
30, MT, 03, 00028600, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00133000, 3, 00500
30, MT, 03, 00106000, 3, 0
30, MT, 02, 00041200, 1, 0
30, MT, 02, 00041400, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00035700, 1, 00670
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 00550
30, MT, 02, 0, 2, 0
30, MT, 02, 00021600, 2, 0
30, MT, 02, 00052800, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00062000, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00124500, 2, 0
30, MT, 03, 00023400, 3, 0
30, MT, 02, 00048080, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00035000, 1, 00650
30, MT, 02, 00036000, 2, 0
30, MT, 02, 00039100, 2, 0
30, MT, 03, 00026500, 2, 00550
30, MT, 02, 00042260, 2, 0
30, MT, 03, 00035000, 1, 00710
30, MT, 02, 00032500, 3, 0
30, MT, 1, 0, 0, 00350
30, MT, 03, 00062300, 3, 0
30, MT, 04, 00035000, 2, 00980
30, MT, 1, 0, 3, 0
30, MT, 04, 00023900, 4, 0
30, MT, 02, 00109000, 1, 0
30, MT, 02, 00058000, 2, 0
30, MT, 05, 0, 1, 0
30, MT, 02, 00304000, 6, 0
30, MT, 1, 0, 1, 0
30, MT, 03, 00023300, 3, 0
30, MT, 1, 0, 4, 0
30, MT, 04, 00057200, 2, 0
30, MT, 04, 00120000, 1, 0
30, MT, 02, 00012000, 2, 00700
30, MT, 02, 00010000, 3, 0
30, MT, 02, 00023600, 3, 0
30, MT, 02, 00095000, 2, 0
30, MT, 06, 00045800, 4, 0
30, MT, 1, 0, 0, 00330
30, MT, 04, 00090400, 4, 0
30, MT, 02, 00031100, 3, 0
30, MT, 02, 00032000, 2, 0
30, MT, 04, 00173960, 3, 0
30, MT, 02, 00049000, 2, 0
30, MT, 02, 00026400, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 05, 00055900, 4, 0
30, MT, 1, 0, 0, 00350
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00089300, 4, 0
30, MT, 03, 00112500, 3, 0
30, MT, 02, 00064000, 2, 0
30, MT, 02, 00120100, 2, 0
30, MT, 05, 00050000, 3, 00600
30, MT, 1, 0, 1, 0
30, MT, 05, 00010000, 2, 0
30, MT, 02, 00098000, 2, 0
30, MT, 1, 0, 4, 00300
30, MT, 03, 00040000, 3, 0
30, MT, 1, 0, 2, 00800
30, MT, 03, 00062000, 3, 00700
30, MT, 05, 00063000, 2, 0
30, MT, 03, 00107400, 2, 0
30, MT, 04, 00040000, 2, 0
30, MT, 06, 00020000, 3, 0
30, MT, 1, 0, 1, 00370
30, MT, 1, 0, 0, 0
30, MT, 02, 00030000, 3, 0
30, MT, 06, 00055800, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00071800, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 00750
30, MT, 04, 00075000, 3, 0
30, MT, 03, 00038900, 4, 0
30, MT, 02, 00103300, 2, 0
30, MT, 02, 00104500, 2, 0
30, MT, 03, 00057000, 6, 0
30, MT, 1, 0, 0, 01800
30, MT, 03, 00054400, 4, 0
30, MT, 05, 00025000, 0, 0
30, MT, 04, 00216000, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00025000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00042300, 3, 0
30, MT, 02, 00045600, 2, 0
30, MT, 02, 00042900, 3, 0
30, MT, 1, 0, 1, 00380
30, MT, 1, 0, 1, 0
30, MT, 04, 00076000, 3, 00850
30, MT, 1, 0, 0, 0
30, MT, 02, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00330
30, MT, 1, 0, 1, 00430
30, MT, 1, 0, 1, 00250
30, MT, 02, 00023850, 2, 0
30, MT, 02, 00080000, 6, 0
30, MT, 02, 00026400, 4, 0
30, MT, 1, 0, 2, 00380
30, MT, 03, 00065100, 2, 0
30, MT, 02, 00020000, 1, 00480
30, MT, 1, 0, 0, 0
30, MT, 02, 00084400, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 04, 0, 2, 00640
30, MT, 02, 00132000, 2, 0
30, MT, 02, 00144600, 3, 0
30, MT, 03, 00056300, 3, 0
30, MT, 04, 00101000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00024200, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00068700, 3, 0
30, MT, 02, 00031800, 1, 0
30, MT, 1, 0, 1, 00370
30, MT, 02, 00076000, 2, 0
30, MT, 02, 00134600, 2, 0
30, MT, 02, 00025000, 1, 00460
30, MT, 1, 0, 0, 00170
30, MT, 1, 0, 1, 0
30, MT, 03, 00081000, 2, 0
30, MT, 1, 0, 0, 00350
30, MT, 02, 00096000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 0, 3, 0
30, MT, 02, 00024300, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00135810, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 04, 00033000, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00048100, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 00450
30, MT, 02, 00221704, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00036600, 1, 0
30, MT, 02, 00057000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00038000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00052900, 2, 0
30, MT, 1, 0, 3, 00400
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 04, 00033300, 2, 0
30, MT, 07, 00036000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00073000, 4, 0
30, MT, 1, 0, 2, 0
30, MT, 03, 00060000, 3, 0
30, MT, 02, 00027300, 3, 0
30, MT, 02, 00041750, 3, 0
30, MT, 02, 00052000, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00021600, 3, 0
30, MT, 03, 00060000, 3, 0
30, MT, 1, 0, 3, 00260
30, MT, 02, 00054000, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00850
30, MT, 02, 00070000, 3, 0
30, MT, 03, 00048200, 2, 0
30, MT, 02, 00010000, 2, 00490
30, MT, 1, 0, 0, 0
30, MT, 02, 00101400, 4, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00063500, 2, 0
30, MT, 06, 00078000, 5, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00098000, 1, 0
30, MT, 05, 00271800, 6, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00039700, 3, 0
30, MT, 1, 0, 2, 0
30, MT, 02, 00017200, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 1, 00400
30, MT, 02, 00065630, 5, 0
30, MT, 02, 00126000, 2, 0
30, MT, 02, 00065000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00350
30, MT, 03, 00042840, 2, 0
30, MT, 02, 00070000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 00430
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 02, 00038400, 3, 0
30, MT, 02, 00061600, 2, 0
30, MT, 02, 00109000, 2, 0
30, MT, 03, 00022000, 1, 00400
30, MT, 04, 00055000, 2, 01200
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00054070, 6, 0
30, MT, 02, 00058450, 2, 0
30, MT, 02, 00054300, 4, 0
30, MT, 1, 0, 0, 00250
30, MT, 02, 00239500, 2, 0
30, MT, 02, 00024000, 3, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 3, 0
30, MT, 05, 00066000, 2, 00700
30, MT, 1, 0, 1, 0
30, MT, 02, 00034000, 3, 0
30, MT, 06, 00287400, 2, 0
30, MT, 02, 00037000, 1, 0
30, MT, 05, 00295700, 2, 0
30, MT, 09, 00032000, 3, 00210
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00032200, 1, 0
30, MT, 02, 00086200, 2, 0
30, MT, 1, 0, 1, 00710
30, MT, 03, 00310200, 3, 0
30, MT, 02, 00046800, 3, 0
30, MT, 02, 00101550, 3, 0
30, MT, 02, 00019600, 1, 00370
30, MT, 1, 0, 3, 0
30, MT, 1, 0, 1, 00450
30, MT, 02, 00052000, 2, 0
30, MT, 1, 0, 4, 0
30, MT, 02, 00063206, 2, 0
30, MT, 1, 0, 1, 00500
30, MT, 02, 00058200, 2, 0
30, MT, 02, 00078200, 2, 0
30, MT, 04, 00028800, 2, 0
30, MT, 02, 00026700, 1, 0
30, MT, 1, 0, 1, 00450
30, MT, 1, 0, 2, 0
30, MT, 02, 00031200, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 1, 0, 1, 0
30, MT, 02, 00080000, 2, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 2, 0
30, MT, 1, 0, 0, 0
30, MT, 03, 00072580, 3, 0
30, MT, 1, 0, 1, 0
30, MT, 1, 0, 0, 0
